timestamp,close,open,high,low,volume,symbol,return_1,return_5,return_15,sma_5_ratio,sma_10_ratio,sma_20_ratio,sma_50_ratio,ema_3_ratio,ema_7_ratio,ema_10_ratio,ema_25_ratio,ema_50_ratio,ema_3_10_ratio,ema_7_25_ratio,rsi,rsi_oversold,rsi_overbought,macd_pct,macd_signal_pct,macd_histogram_pct,macd_bullish,bb_bandwidth,bb_position,stoch_k,stoch_d,atr_pct,volatility_5,volatility_10,volatility_20,volume_ratio,volume_roc,obv_normalized,price_vwap_ratio,body_pct,upper_shadow_pct,lower_shadow_pct,is_bullish,consecutive_up,up_streak,momentum_5_pct,momentum_10_pct
2026-01-18 05:47:33.822229,185.46401571997237,185.12051101212305,185.6511533310424,184.97004301278488,8582.395835103973,SOLUSDT,0.0032549727438317966,0.011265074291213484,0.023376912798263927,1.0035189700990754,1.0083985363444181,1.0143161993652419,1.0134093753146356,1.0020491811295107,1.005405134615579,1.0074208730549108,1.0121023872503656,1.0141898301156491,1.0053607068655064,1.0066612476937455,97.38390916393973,0,1,0.003677450552499448,0.0017586950484819244,0.0019187555040175238,0,0.029061713984988524,0.9926137313387845,96.06187951363583,88.8149233044713,0.005143555894048484,0.0017468862836999186,0.0015994946789371271,0.001764298545199546,1.0950932136773053,-0.21224150392798646,1.5534878342641523,1.024500495305226,0.0018555734638537116,0.001009023827848535,0.0008113056258054303,1,1,1,0.011265074291207397,0.018069524556437094
2026-01-18 05:47:33.822229,0.5163586270996947,0.5171782135882728,0.5173569996246978,0.5154265808409504,2554248.9138837983,ADAUSDT,-0.0016937455561595316,0.0008839584370263776,0.00229094610640157,0.999329189687789,1.0004285741102699,1.0020473383044868,1.0000487330628427,0.9995190125050288,0.9999428114359307,1.0003165688891746,1.0009020094902046,1.0010505250740418,1.0007979399896705,1.000959252718732,58.25348104881296,0,0,0.0003867347455395612,-0.00011132452953617495,0.0004980592750757362,0,0.009011096252589057,0.7272019186164892,53.178654148381874,59.17060474473004,0.004503935415931863,0.001543487778291168,0.0011075999557455924,0.0014245884392695694,1.077714909177374,0.5530196594133154,1.1610549975372084,1.0204282062008225,0.0015847274051494615,0.0003462439223581103,0.0018050366734433723,0,0,0,0.0008839584368551338,0.0035914295030423315
2026-01-18 05:52:33.822229,593.8855371069627,594.239309023825,595.3532436145465,593.3758935310206,3200.1925360143305,BNBUSDT,-0.0028900915566808516,-0.003806903893140201,-0.004809246162560732,0.9964511187522954,0.99613208029827,0.9954409826239017,0.9862690156383161,0.998100613476751,0.9968709907189046,0.9963391132028306,0.9930195034745422,0.9891041770409911,0.9982351475890271,0.9961364235890227,39.035831692483285,0,0,-0.0031760645120889716,-0.003408533222611506,0.0002324687105225344,0,0.009622057621049153,0.026191012828513622,8.675274946765517,30.97949743290123,0.0038428771698800004,0.002004443242867633,0.0021379119222636423,0.002159767661061469,1.3259044648858103,0.12746243500666443,1.0690234307633972,0.9802298711730812,0.000595335770437875,0.0018756721979588148,0.0008581511825068873,0,0,0,-0.0038069038931395696,-0.00025506079244247323
2026-01-18 05:52:33.822229,3826.421524197194,3836.351988381344,3846.376862049957,3817.320087390467,320.78988781412465,ETHUSDT,0.0017115825126541306,0.0008982777411121745,-0.00017792179903264316,1.0005111555513342,1.0009645006936851,1.0005087839817788,0.9994419626358844,1.0004283637927458,1.0006111797905732,1.0006088651571172,1.0003273526015393,1.0020519491937354,1.0001804240772032,0.9997163461744257,53.147921808989004,0,0,-0.00022465415237291146,-0.00020774366502109305,-1.6910487351818416e-05,0,0.005108395976434125,0.5995976005259701,62.122476240189506,60.02930394024778,0.004975224286701569,0.0017848950631652917,0.0018199479401306258,0.001725404277344748,0.8647070380157429,-0.25662057068301936,1.046152043490418,1.042454559312692,0.0025885174807278523,0.002619908341309996,0.0023785766281032047,0,1,1,0.00089827774111217,3.614410083285884e-05
2026-01-18 05:52:33.822229,97870.03011508111,97676.59550773248,97955.81432481394,97433.722001526,6.8537945965185125,BTCUSDT,-0.0012471235513350498,-0.003083117131576496,-0.0025227122397512014,0.9983347333316072,0.9962726326410668,0.9961841512059252,0.9945015557715415,0.9989132615828259,0.9977168443915345,0.9972163074233817,0.9961785441285169,0.9945460998126168,0.9983011996889938,0.9984581795209073,43.93529612086224,0,0,-0.000871699102076169,-0.00047987300018631,-0.00039182610188985903,0,0.008899183562751952,0.07121360997144412,21.99444131675615,20.010900967133757,0.0052973806266947,0.0017532498844744409,0.0022863862935085274,0.0020742079306036057,0.5196637953193018,-0.5004087247487417,1.0292258611830873,0.9767036343730204,0.001980357795469278,0.0008765115289323484,0.00248159222921354,1,0,0,-0.003083117131576475,-0.00667962711556423
2026-01-18 05:52:33.822229,2.684754229168944,2.6862170171655366,2.6908173575498258,2.6818880083874284,231986.12819894703,XRPUSDT,1.2745049474016668e-05,-0.0009876360592122602,-0.0003064583309589919,0.9998569097743618,1.0008140789835984,1.0005391075192966,0.9984627677348819,0.9999136951301122,1.0001451200076863,1.0002535949384397,0.999899560612883,1.0004484732429182,1.0003399291086115,0.9997544761983637,53.03329165890035,0,0,-0.0003759071533241524,-0.000609419368216602,0.00023351221489244966,0,0.005699159495002144,0.5945942177750767,57.543408481684004,58.460945310567155,0.0059757731918325604,0.0014847903466448263,0.0020266485139261176,0.0015591348513241982,0.4415069984628969,-0.6892417661956023,0.9973401200145576,1.02955837923451,0.0005445531716873557,0.0017135052192623996,0.0010675914950681502,0,1,1,-0.000987636059175497,0.0019386096270983917
2026-01-18 05:52:33.822229,0.5166570558235283,0.5146835421695433,0.5176400646639899,0.5144366049213693,2066954.336259205,ADAUSDT,0.0005779485577879218,-0.00054827054417661,0.0029810467181647926,1.0000164563881955,1.0007132750894936,1.002342176455355,1.0006288068564153,1.0000483391048172,1.000390494322592,1.0007319085092763,1.0013664407058114,1.0015650952659059,1.0006835361692297,1.000975565236641,61.93230429743395,0,0,0.0004447020271360014,-6.777605163263355e-08,0.00044476980318763405,0,0.00882021710928614,0.765546354678089,58.02650287592212,59.53836687658054,0.004710914935745877,0.0012159865409240148,0.0010692261850143306,0.0014078030821529125,0.8903031660105774,-0.47589247193496587,1.1913898136736976,1.0209577144997037,0.0038344215268330314,0.0019026331474453913,0.00047795195157555013,1,1,1,-0.0005482705440705872,0.0029385206428952535
2026-01-18 05:52:33.822229,2.306823130346513e-05,2.304802470452265e-05,2.309841373092446e-05,2.301398372195511e-05,27195846725.669422,SHIBUSDT,-0.000361645503923147,0.0008843584154307749,-0.002695044207877473,0.9999608329663165,0.9997043484994165,0.9992024000189706,1.0015599157496127,0.999869413756302,0.9998323190128671,0.9997784094269542,1.0001379272691506,1.001966735382941,0.9999046497797041,1.0003013239455916,36.10386309453031,0,0,0.00043185624251528725,0.0007067005889740977,-0.0002748443464588105,0,0.005935463958779529,0.36608390286159764,46.64335817872981,45.09739528342552,0.004990707106961619,0.000452532633024969,0.0008114015721844615,0.0013887147108549464,0.6094590448056642,-0.32629019643718626,1.0018287981019844,0.9975609515393467,0.0008767133639516416,0.0013083923176877628,0.0014756586473347998,1,0,0,0.0008843545783934466,0.00041128531807165826
2026-01-18 05:52:33.822229,0.3936438251973387,0.3931990102624668,0.3940634074103113,0.3930529959060177,3388334.687104175,DOGEUSDT,-0.001481107257463199,-0.0033478028907488744,0.0021642803869732496,0.9988657421614427,0.998255776880424,0.9996028513228529,1.0030923203217639,0.9993953716151907,0.9988753267339046,0.9988848893165586,1.0002076714552315,1.0020197046902253,0.9994892086087941,1.0013338446068936,50.07803557143374,0,0,0.0012995096304686522,0.0015908254848681143,-0.00029131585439946193,0,0.010917070512460809,0.46362132675721235,37.64943513381602,45.53441992798441,0.0037499655540118655,0.0015547050548435466,0.0014172897210681012,0.0018283987437792313,0.8959313978521409,0.0873727342544568,1.0163584393191631,1.0114149661383003,0.0011312717559026134,0.0010658930383467395,0.0003709301329413022,1,0,0,-0.003347802889901306,-0.0022468940119821914
2026-01-18 05:52:33.822229,185.7394479193734,185.98152547496863,186.0810134401328,185.43134834261133,5610.19628023424,SOLUSDT,0.0014850977874698579,0.008546463722988618,0.024464763557718427,1.0033003744598674,1.008053663360914,1.0147779751756325,1.0146491067585663,1.0017655384362907,1.0051647876557936,1.007283911175519,1.012545754496661,1.0150711949655626,1.005508647010656,1.0073430415897606,97.141109223372,0,1,0.0041890544108207995,0.0022426805521111788,0.0019463738587096205,0,0.03188022232252733,0.9635468042269552,93.40837747564512,91.34317137246154,0.005048569338536779,0.0013747206973274788,0.0015869669238017072,0.0017644779395541701,0.7295641926354487,-0.38812225139006584,1.5478514329752786,1.0259459006881704,0.001301621518464724,0.000535631855691232,0.001658772975871211,0,1,2,0.008546463722984017,0.01843171405314333
2026-01-18 05:57:33.822229,3825.652717846665,3838.200932954456,3847.842081715016,3812.65125231162,331.74729967588087,ETHUSDT,-0.0002009204541807419,0.001490944434534125,0.0011104196599966976,1.0000122914286351,1.0008165519405665,1.0002929851734046,0.9991216090603767,1.0001136657143823,1.0003075708668843,1.000333648107898,1.000116644751254,1.0017779142375252,1.0002199573918755,0.9998091325895982,47.05031113200155,0,0,-0.00017907282623755462,-0.00020204289593608505,2.2970069698530417e-05,1,0.005115749699478971,0.5572712096227324,60.91948682042243,58.311344964106944,0.005360923452403772,0.0017227550961956203,0.0018162844295371977,0.0016541874232667317,0.8983076789831236,-0.41620488715557336,0.9978924907217778,1.042102853519142,0.0032692960392076125,0.002520131719113825,0.0033984960198799384,0,0,0,0.001490944434534036,-0.00053053428645471
2026-01-18 05:57:33.822229,2.3154745033317265e-05,2.3204175235494e-05,2.3237217753344447e-05,2.315451496419801e-05,72718307455.43665,SHIBUSDT,0.003750340835152688,0.004233361180862483,0.0006587601214307348,1.002862372826135,1.0031652750370392,1.002701792044156,1.0052227565286285,1.0018041963819477,1.0026830340955348,1.002883839280474,1.003588239963596,1.0054985581949705,1.001073367294908,1.0008984494027031,61.75692695864514,0,0,0.0006778080344023617,0.0006988097148371809,-2.100168043481914e-05,0,0.006179731355301591,0.9372461585137578,70.91961143441446,55.8651197428741,0.005305271454245516,0.0016805191016537296,0.001395342450187879,0.0015937410983548285,1.56325634156758,0.7078016123452342,0.9803805857642119,1.0012956820327035,0.002130219611475916,0.001427023925355714,9.936111380810634e-06,0,1,1,0.004233342820634117,0.002872280882478333
2026-01-18 05:57:33.822229,2.6960247600665626,2.6934223380239994,2.70329224229004,2.6839453456684472,863915.4159096425,XRPUSDT,0.004197974911508862,0.0051603023773518775,0.005401538727454858,1.003020245492793,1.0045367214949115,1.0045269280807758,1.0025152595652078,1.0020514368053073,1.0032542442191532,1.0036401176014087,1.003780759719066,1.0044652293932708,1.0015854283527235,1.0005248076104274,60.04430111250079,0,0,7.361230433495265e-06,-0.000484025142629226,0.0004913863730627212,0,0.007099415951460247,1.1376479567613003,80.45460403940909,65.15728783748119,0.006286221354734367,0.0020936558170669287,0.0023758010466504416,0.0018193329408430529,1.5893672346894068,1.254242192618944,1.090624025842773,1.0336756458129088,0.0009662138780566179,0.002695628886964782,0.0035151725961770175,1,1,2,0.005160302377159499,0.004764688137355938
2026-01-18 05:57:33.822229,185.6663456780344,185.30335515429292,186.14938221397247,184.7743057613775,9557.580636232982,SOLUSDT,-0.0003935741284788463,0.005501653343412238,0.020413086167086814,1.0018060296172933,1.0062413876146852,1.0132998713865473,1.0140241956349831,1.0006851649456356,1.0035726259754476,1.0056281550082316,1.0112023718673246,1.0140882230385784,1.0049396056174396,1.0076025846997516,95.81316388447107,0,1,0.004516799110172759,0.002698210670581961,0.0018185884395907985,0,0.03359641516668228,0.8958717416908675,89.683757715302,93.05133823486096,0.0050010883809156964,0.0015218747320082551,0.0015590295240113898,0.0017242988164281894,1.1962991534197964,0.08624886450638858,1.3863149422294225,1.0254155778129879,0.0019588988199325,0.00260163754596356,0.0028494630568782204,1,0,0,0.0055016533434092355,0.014158281267530128
2026-01-18 05:57:33.822229,594.6170428840647,595.4450609574056,596.1646939029034,593.3623708358596,2063.369026161392,BNBUSDT,0.0012317285594551919,-0.004627913629021263,-0.004796951183449472,0.9986049091950366,0.9976501328062397,0.9970283721611195,0.9878017970201821,0.9996648889919384,0.998573470885117,0.9980079360771426,0.9946831535733518,0.9906984652709112,0.9983424916357375,0.9961041251091077,47.02728639301076,0,0,-0.0031631048588504117,-0.003356092971616201,0.00019298811276578938,0,0.009321389374982253,0.18120333576894715,21.308279150987627,20.56588096414101,0.0038899341383108886,0.0017292698040298868,0.001718101039203448,0.002142825141158373,0.8734426850414636,-0.35735704351487074,1.0384398445619962,0.9815011428106124,0.0013905868528146072,0.0012102460804137558,0.0021100506001635036,0,1,1,-0.004627913629020439,-0.0029169306977897967
2026-01-18 05:57:33.822229,97760.77943756808,97483.78437106524,98011.56390436224,97448.20136816642,13.201878796664634,BTCUSDT,-0.00111628327266855,-0.0025902705575423512,-0.004199102498699592,0.997737092609033,0.9961057035299257,0.9953665607209161,0.9935699684815842,0.998897882383023,0.9974501669497143,0.9968093924641642,0.9954442957501556,0.9936916962867276,0.9979092057799968,0.9979890010889528,42.95158792785595,0,0,-0.0011380582166557764,-0.0006119390617486106,-0.0005261191549071658,0,0.009869481839389016,0.0305286179674754,16.48707727578774,17.34162759095483,0.005323328235236785,0.0016962827177182665,0.002134281240815323,0.001970610546054881,0.9966995116680499,0.01937507631865909,0.9834533319311706,0.9756934781171107,0.002841447613979386,0.002565287104265664,0.00036398035187042415,1,0,0,-0.0025902705575424,-0.009444972751131266
2026-01-18 05:57:33.822229,0.516441130494471,0.5181038211331762,0.5183798332976874,0.5163736915103019,2347877.313679181,ADAUSDT,-0.0004179277658621361,7.334446487239354e-05,0.00307159571689386,0.9995838659177182,1.000119443550195,1.0015603939139077,1.0002241333982522,0.9998151613125792,0.9999793023275301,1.0002566283948635,1.0008749594455828,1.001101502560735,1.0004415485038833,1.000895675462652,55.77609036894388,0,0,0.00045207514252194317,9.036078499321309e-05,0.00036171435752873005,0,0.007402744489340043,0.7107858743798899,54.518886992748634,55.241348005684195,0.004528125461557883,0.001125554326920116,0.0010770606357811143,0.0013139189101746451,1.0418960860916575,0.30928372765540346,1.1154380957378418,1.020464423167053,0.003209184280377776,0.0005344503916516386,0.00013058406887835866,0,0,0,7.334446485820031e-05,0.001758415724609928
2026-01-18 05:57:33.822229,0.3937033754508843,0.3946481082058565,0.3948328104676858,0.3934521323617699,2717173.847529032,DOGEUSDT,0.0001512795317333282,-0.0032001535496998246,0.00017930314696790184,0.9996580849961598,0.9985151383979658,0.9994072654209505,1.0031646351503165,0.9997732282988833,0.9992696492700317,0.9992111345413058,1.000331359202659,1.002085963516909,0.9994377784927545,1.001062485665912,52.008716873061864,0,0,0.001135284373297079,0.0014995247642074798,-0.00036424039091040056,0,0.008582960361491697,0.4309405601761401,39.11791665420711,42.93844319610535,0.0038492252610919137,0.0015720434390429927,0.001392999110473486,0.001828988119338715,0.7390483775822763,-0.38444895854927574,1.028886493794461,1.0115387451303428,0.0023938611007860745,0.00046914066096302785,0.0006381532511953854,0,1,1,-0.0032001535488896346,-0.0010856213338900941
2026-01-18 06:02:33.822229,3827.725974478513,3833.905064763901,3839.2082811496944,3824.037213023013,472.7682149693322,ETHUSDT,0.0005419353989388753,0.000157212946496621,-0.0005660984117883405,1.0005227619745285,1.0012005567556286,1.0007706468628532,0.9995732410098724,1.000327723918208,1.0006371193762413,1.0007164203701966,1.000607947688355,1.0022295979498943,1.0003885691085717,0.9999708468861012,48.96934872631049,0,0,-9.800044994028121e-05,-0.0001811468588243077,8.31464088840265e-05,0,0.005149022282743542,0.6496685818286403,64.16361427964456,62.401859113418844,0.005595132958300996,0.0015072782163405624,0.0017415038286769022,0.0016543461948033582,1.2560379335649063,1.2266169084538885,1.053075166427994,1.0424637204232186,0.001611696216001247,0.001385474409911414,0.0009636952801989181,0,1,1,0.0001572129464966505,0.0015821846160078497
2026-01-18 06:02:33.822229,2.3152147191528532e-05,2.313250940018936e-05,2.3170683115894644e-05,2.310283401509302e-05,55140375021.537575,SHIBUSDT,-0.00011219479139135125,0.0038774640433154595,0.002932102579156215,1.0019737062806553,1.0027597501089534,1.0025215210508505,1.0050337141808774,1.0008430213688815,1.001925581592202,1.0022655135848155,1.0032070935543929,1.0051732769475805,1.0014169649955516,1.0012747159428244,62.293463181004384,0,0,0.0008551911506970303,0.0007301487310242502,0.0001250424196727802,1,0.006517131875909369,0.8869816484781677,70.00470577763811,62.52255846359412,0.005241505872575937,0.0017194023023155652,0.0013936808017163131,0.0014001564119489106,1.1494564531637004,0.3837653345331242,0.9968510451539445,1.0011789038866177,0.0008489224453429687,0.0008006101616302175,0.0012817496656306068,1,0,0,0.0038774472306981806,0.0029212915103373157
2026-01-18 06:02:33.822229,97733.5208382207,97731.853088008,97875.4312238332,97425.06781200034,17.469656135072313,BTCUSDT,-0.0002788296032846249,-0.0032403390990208836,-0.00394876407614464,0.9981061882352754,0.9964126033366166,0.9953019810718171,0.9935159957264865,0.9993092031705388,0.9978775356798879,0.9971603066589018,0.995536866572667,0.9936712411989392,0.9978496180113019,0.9976543523393108,40.176093376874164,0,0,-0.0013556323926599333,-0.0007608142673827738,-0.0005948181252771594,0,0.01080088599751331,0.06503393061796059,15.481682121988394,17.98773357151075,0.00544370341780698,0.0016346426775958513,0.0018707619764145797,0.0019334698160558413,1.2790284632340978,0.026811497087420255,0.9256579709710893,0.9755277908712079,1.7064551218493462e-05,0.0014520134381263703,0.0031389974839388874,1,0,0,-0.003240339099020872,-0.00585755348684494
2026-01-18 06:02:33.822229,2.6955461227715958,2.697649818545064,2.7002600169055926,2.695480256261657,726035.4087853107,XRPUSDT,-0.00017753445816093283,0.002847782502243046,0.004483365586934962,1.0022713278790245,1.0035105064710061,1.004177848139173,1.0022414838387952,1.0009358923396114,1.002305326134172,1.0028307120458964,1.0033245132133415,1.0041180960808485,1.0018930479799437,1.0010168428873796,58.145409071324295,0,0,0.0002922172301877544,-0.0003288454251857318,0.0006210626553734862,0,0.00806599839531187,1.0179579679723558,79.48161059608144,72.49320770572484,0.005886095842725417,0.0020451629198058223,0.0018562539238014784,0.0018182809954481673,1.2878987056228481,0.6001530585684876,1.0062872988365998,1.0333228863168218,0.0007798253720435638,0.0009683374876731832,2.4435311783314633e-05,0,0,0,0.002847782502137029,0.008483795565872424
2026-01-18 06:02:33.822229,0.5157701064092589,0.5165853040398092,0.5178722083782341,0.5148285362298647,2091361.284962406,ADAUSDT,-0.0012993234767526562,-0.0015854615300799901,0.00026049096492597457,0.9986016909897498,0.9988051624514463,1.0000365389504655,0.9990394906195345,0.9992574879888557,0.9990096774544346,0.9991464511213294,0.9996072170798899,0.9998085601811612,0.9998888804312837,1.0005981317752208,61.639623438504124,0,0,0.00034935846758115004,0.000142254370021676,0.000207104097559474,0,0.006262241156806402,0.5058348194145131,43.618383797691855,52.05459122212087,0.004713114608022644,0.0012375257109003845,0.0011710324122313131,0.0013353968921760923,0.9287475258128257,-0.2965711018328503,1.0531246313334692,1.0190834366061636,0.001578050370417898,0.002495112303298699,0.0018255617522442077,0,0,0,-0.001585461529773129,0.00014839844659576
2026-01-18 06:02:33.822229,185.76652551576012,185.34562632596527,185.86579561677937,184.8774659778772,10081.220912012706,SOLUSDT,0.000539569179109467,0.004544911313944411,0.021061469362687824,1.0014382757149547,1.0052991871099493,1.0127701049036946,1.014348938463428,1.000612176918906,1.0030824217594951,1.0050431462359906,1.0108345032634245,1.0140533910160485,1.004428258438936,1.0077282597473753,95.74128286525251,0,1,0.004761286935253908,0.0031096618545588114,0.001651625080695097,0,0.034961137615381985,0.8652657142984234,91.57775786378895,91.55663101824535,0.004995154326784603,0.0015199193751936407,0.0014923176141145552,0.0017246322332950573,1.2413458898239709,-0.04585013741631494,1.4359219611209577,1.0258337936338562,0.0022708881678944744,0.0005343809964878094,0.0025201545153952227,1,1,1,0.004544911313941937,0.014892057209425548
2026-01-18 06:02:33.822229,0.3936548093813088,0.3938595926405286,0.3944421131473046,0.3936389644937372,4667400.311902345,DOGEUSDT,-0.00012335700581656006,-0.0009959882468563164,0.0005830029372495549,0.9997340206379485,0.9986702006447465,0.9990763432564603,1.0029670891159486,0.9998249188585062,0.999359650051655,0.9992535919532552,1.0001919612062864,1.0018852492334591,0.999428572794826,1.000832844212464,46.113141888308625,0,0,0.0009841150997854104,0.0013965908310878846,-0.000412475731302474,0,0.007304494942050689,0.3735495620330596,37.92029999527846,38.22921726110053,0.0037991246515401244,0.0012573779047737404,0.0012619134895503772,0.0017467285608800118,1.270962181409162,-0.19040720310101167,0.9982653062968512,1.0113646481725311,0.0005199397526283127,0.0014797749011209377,4.0250715068087414e-05,0,0,0,-0.0009959882466036001,-0.0027827875448118403
2026-01-18 06:02:33.822229,593.637466128684,593.4298267388145,594.4783495918476,591.9903643551793,3224.820827018208,BNBUSDT,-0.0016474078015482618,-0.004649748398011244,-0.0031597977123748455,0.9978892871166924,0.9963605784920513,0.9958283652373716,0.986535327324049,0.999008033605152,0.9976945395135062,0.997022967276519,0.9935761058513741,0.9894906441771414,0.9980129625968699,0.9958720495109582,44.432183249060785,0,0,-0.0032567480694406,-0.003340654372821688,8.39063033810885e-05,0,0.009283969287233814,0.05066258478413802,22.686737008501563,17.556763702084893,0.003962202095490486,0.001731510516467664,0.0017591344648344666,0.002159907471404482,1.3499142325773792,-0.02059033128391119,1.0685882120548997,0.9799916696355904,0.00034989712433308615,0.0014164932490653176,0.0024248172761437226,1,0,0,-0.004649748398010437,-0.0035543191573984578
2026-01-18 06:07:33.822229,2.690647484163635,2.686485433546191,2.693007089046517,2.6781562843363105,322905.3550158196,XRPUSDT,-0.0018173083986868788,0.0016771140209461688,0.001851383577634147,1.0001148414487888,1.0011005668719326,1.0022382265008856,1.0003706056868684,0.999558246489412,1.0003628272893825,1.0008247882780383,1.001385529064923,1.0022031722075608,1.0012671014979813,1.0010223308087933,54.409497306099624,0,0,0.0003677617387547025,-0.00019000295366040045,0.000557764692415103,0,0.008335618848741105,0.768513538121551,69.5234579470946,76.48655752752838,0.006038815111376887,0.0022731588596043364,0.0020394506405694364,0.0018627526866875149,0.5678957430175201,-0.5927382651499172,0.9690956444000096,1.0313746345022488,0.001549254861134733,0.0008769654503914136,0.003095592885576458,1,0,0,0.0016771140208837242,0.005880587930040709
2026-01-18 06:07:33.822229,97845.67209256731,97730.04615762053,97873.77080301035,97574.25947742836,18.966110125809443,BTCUSDT,0.0011475208647424573,-0.003996036393628555,-0.0038234596229573814,1.000053391897239,0.9983353156840189,0.9966782930051529,0.9948488294857132,1.0002279137092522,0.9992667865725469,0.9986124013718981,0.9969339237815613,0.995013955768243,0.998384855776156,0.9976654254676188,35.63087250716201,0,0,-0.0014172325733010568,-0.0008914002889256618,-0.000525832284375395,0,0.01119532156001933,0.203295079374162,21.110708008529834,17.693155802101977,0.004940433905929241,0.0013479914471581985,0.0015186297447312637,0.0019155915553136264,1.3477762865064404,1.4853648495447334,0.9825139938054315,0.9767565581204299,0.001183115525805686,0.0002871737690805148,0.001592167306539424,1,1,1,-0.003996036393628497,-0.007764442019387735
2026-01-18 06:07:33.822229,0.39359590677931,0.3929388013765512,0.394243872085697,0.3921789453425511,3024498.5008148164,DOGEUSDT,-0.00014963008350232787,7.096506471171438e-05,-0.001382418398969354,0.9995702503413966,0.9986931619620728,0.9987589981064053,1.002687768882012,0.9998376309998414,0.9994074697668278,0.9992668497990043,1.0000390482222639,1.0016671711611804,0.9994291258530583,1.0006319526525616,37.223118641946975,0,0,0.0008425426790453569,0.0012859484033000178,-0.0004434057242546611,0,0.006105592229231329,0.2967434331431166,36.46778926042522,37.8353353033036,0.003951769677455501,0.001125066864769673,0.0012188572709970987,0.0017452997505539999,0.8231637948504783,0.646038066785021,0.9798098495764713,1.0111820143270902,0.0016722843361093485,0.0016462704389496809,0.0019305486178063372,1,0,0,7.09650646936768e-05,-0.0017257538914909585
2026-01-18 06:07:33.822229,3830.613554619199,3827.4002651007504,3833.24881866844,3826.7025803657375,221.04208032818912,ETHUSDT,0.0007543852825251385,0.0004353933050822434,0.00035944843886093203,1.0011902859229904,1.0014513823533389,1.0014644843974372,1.0002081508368001,1.0005408854999542,1.001043625791241,1.0012035066761422,1.0012578296163357,1.0028682444700225,1.0006622629677253,1.0002139805094903,57.05926828697617,0,0,2.67173436748925e-05,-0.00013946477711501018,0.00016618212078990267,0,0.005322403044164438,0.7751547346736074,68.68195411331722,64.58835173779475,0.005472718946454667,0.0015326831274935825,0.001424779861689033,0.0016527834535638415,0.6075719813192729,-0.10438750374609218,1.0755412743906096,1.0431536546931253,0.0008395488571572092,0.0006879482912242924,0.00018213393887555379,1,1,2,0.000435393305082161,0.005052913087131281
2026-01-18 06:07:33.822229,0.5153847111002461,0.5161149154905226,0.5176891220061746,0.5153641306984068,2370352.0640228977,ADAUSDT,-0.0007472230441890604,-0.0035766741691926063,0.0021059678455892517,0.9985708520100217,0.9980954141069681,0.9992689703840686,0.998408735547509,0.9992548549589447,0.9986968299149196,0.998690418310649,0.9989478654662576,0.9990982516876654,0.9994351422571268,1.0002513629264111,56.73858718222404,0,0,0.00020498597507273363,0.0001548857912154227,5.0100183857310945e-05,0,0.006211368715057818,0.38230782461906204,34.29139326288275,44.1428880177744,0.004797325484492351,0.0008746967248502764,0.0011942352543839792,0.0011350902613918809,1.0889089892243522,0.43166670250029204,0.9930566776290188,1.0182624357655468,0.0014148097026822268,0.003054429984905684,3.993211554791367e-05,0,0,0,-0.0035766741685011507,-0.00036709500501457833
2026-01-18 06:07:33.822229,2.317362092912341e-05,2.3232884355473906e-05,2.327142052828091e-05,2.3149164604662127e-05,37144209560.94424,SHIBUSDT,0.0009275052295250052,0.004034268905562577,0.004085072544526058,1.0020954086356286,1.0033559362398745,1.0034355236163484,1.0058265903281596,1.000882709122033,1.0021385440823078,1.0026118826873167,1.0038177488226816,1.0058645704544038,1.0017233220318218,1.0016712896243118,74.5930702459387,0,1,0.001057369161960024,0.0007950515481660686,0.0002623176137939553,0,0.006649896473805304,1.0166173151167939,69.22839879150146,70.050905334518,0.005076001817087886,0.001720725529475493,0.0014069122952448379,0.0013443898329438598,0.7776572510840581,-0.4095432778223156,0.9850027790258319,1.0021021951654445,0.002550831414670747,0.0016629255580002569,0.0010553473279531415,0,1,1,0.004034251426521746,0.003326401318836946
2026-01-18 06:07:33.822229,186.37240047817585,186.50829502316196,186.60986890870836,186.33242184769176,10479.65823430706,SOLUSDT,0.003261486216279197,0.008168818280360757,0.023441414724135523,1.003071302745184,1.0068681124084753,1.0147043841425376,1.0174003943741905,1.0019340819488411,1.0047579130399824,1.0067978721956186,1.0130301368953405,1.016668551777194,1.0048544014360463,1.008233051710719,96.24512380342802,0,1,0.005143884773884343,0.00350841911968178,0.0016354656542025632,0,0.03613144680879693,0.9069691485204537,95.00043695406977,92.08731751105357,0.004976797074342525,0.0016284325878862705,0.0015829686357632696,0.0015778046907468433,1.2353803584442864,0.2715378482169686,1.4757983749539538,1.0290221116946088,0.000728624670388875,0.0005450049754456028,0.00021450939292240288,0,1,2,0.00816881828035637,0.017125730568858053
